00000001013241;13241;
07898237947921;13241;
00000001013242;13242;
07898683230097;13242;
00000000013243;13243;
00000001013243;13243;
07898965146368;13243;
07898965146443;13243;
07898965146450;13243;
00000001013244;13244;
07898192191001;13244;
00000000013245;13245;
00000001013245;13245;
00000001013246;13246;
07898091151144;13246;
00000000013247;13247;
00000001013247;13247;
00000000013248;13248;
00000001013248;13248;
07898091150024;13248;
07898091150062;13248;
00000000013249;13249;
00000001013249;13249;
00000000013250;13250;
00000001013250;13250;
07898994485513;13250;
00000000013251;13251;
00000001013251;13251;
07898237947501;13251;
00000000013252;13252;
00000001013252;13252;
07898994485537;13252;
00000000013253;13253;
00000001013253;13253;
07898075660129;13253;
00000000013254;13254;
00000001013254;13254;
00000001013255;13255;
07898199870374;13255;
00000001013256;13256;
07898199870350;13256;
00000001013257;13257;
07897369822861;13257;
00000001013258;13258;
07891242441125;13258;
00000001013259;13259;
07896581347862;13259;
00000001013260;13260;
07898903761042;13260;
00000001013261;13261;
07896602902421;13261;
00000001013262;13262;
07898312045177;13262;
00000001013263;13263;
07897369811780;13263;
00000000013264;13264;
00000001013264;13264;
00000001013265;13265;
07898622000200;13265;
00000000013267;13267;
00000001013267;13267;
00000000013268;13268;
00000001013268;13268;
00000000013269;13269;
00000001013269;13269;
00000000013270;13270;
00000001013270;13270;
00000001013271;13271;
07897649766496;13271;
00000001013272;13272;
07898378693329;13272;
00000001013273;13273;
07898502710441;13273;
00000001013274;13274;
07898280076630;13274;
00000001013275;13275;
07896355707700;13275;
00000001013276;13276;
07898192061212;13276;
00000000013277;13277;
00000001013277;13277;
07898192060024;13277;
00000001013278;13278;
07898902486502;13278;
00000001013279;13279;
07898502718478;13279;
00000001013280;13280;
07898947009018;13280;
00000000013281;13281;
00000001013281;13281;
07898502718270;13281;
00000001013282;13282;
07898502718232;13282;
00000000013283;13283;
00000001013283;13283;
00000000013284;13284;
00000001013284;13284;
07896743804004;13284;
00000001013285;13285;
07898302541221;13285;
00000000013286;13286;
00000001013286;13286;
00000000013287;13287;
00000001013287;13287;
00000000013288;13288;
00000001013288;13288;
07898292690022;13288;
00000000013289;13289;
00000001013289;13289;
00000000013290;13290;
00000001013290;13290;
07898378693985;13290;
00000001013291;13291;
07898378693992;13291;
00000000013292;13292;
00000001013292;13292;
07897400402021;13292;
00000000013293;13293;
00000001013293;13293;
00000000013294;13294;
00000001013294;13294;
00000001013295;13295;
07897400413492;13295;
00000001013296;13296;
07898937517011;13296;
00000001013297;13297;
07898290121986;13297;
00000001013298;13298;
27891032015509;13298;
00000001013299;13299;
17896292300061;13299;
00000001013300;13300;
07891991010481;13300;
00000001013301;13301;
07891991303309;13301;
00000001013302;13302;
07896660600161;13302;
00000001013303;13303;
07896098909737;13303;
00000001013304;13304;
07622210560292;13304;
00000001013305;13305;
07896104998434;13305;
00000001013306;13306;
07898635340065;13306;
00000001013307;13307;
07898635340225;13307;
00000001013308;13308;
07898635340072;13308;
07898635340157;13308;
00000001013309;13309;
07898635340089;13309;
07898635340119;13309;
00000001013310;13310;
07898635340183;13310;
07898635340188;13310;
00000001013311;13311;
07891108050010;13311;
00000001013312;13312;
07891108050058;13312;
00000001013313;13313;
07891108038889;13313;
00000001013314;13314;
07891108004037;13314;
00000001013315;13315;
07891108004020;13315;
00000001013316;13316;
07891242000537;13316;
00000001013317;13317;
07894900500035;13317;
00000000013318;13318;
00000001013318;13318;
00000001013319;13319;
07898908516227;13319;
00000001013320;13320;
07891991302029;13320;
00000001013321;13321;
07891991011518;13321;
00000000013322;13322;
00000001013322;13322;
00000000013325;13325;
00000001013325;13325;
00000000013326;13326;
00000001013326;13326;
00000000013327;13327;
00000001013327;13327;
00000000013328;13328;
00000001013328;13328;
00000000013329;13329;
00000001013329;13329;
00000000013330;13330;
00000001013330;13330;
00000001013331;13331;
07892840819989;13331;
00000000013332;13332;
00000001013332;13332;
00000001013333;13333;
07896098909751;13333;
00000000013334;13334;
00000001013334;13334;
00000000013335;13335;
00000001013335;13335;
07897156100684;13335;
00000001013336;13336;
07897864552317;13336;
00000000013337;13337;
00000001013337;13337;
07898911729942;13337;
00000000013338;13338;
00000001013338;13338;
07891022854565;13338;
00000001013339;13339;
07896006751113;13339;
00000001013340;13340;
07896581357113;13340;
00000001013341;13341;
07896581354457;13341;
00000001013342;13342;
07896581302847;13342;
07896581302854;13342;
07896581302984;13342;
07896581346179;13342;
07896581346384;13342;
07896581351142;13342;
00000001013343;13343;
07898367984346;13343;
00000001013344;13344;
07894900027358;13344;
00000001013345;13345;
07891098040855;13345;
00000001013346;13346;
07891321330272;13346;
00000001013347;13347;
07891321330111;13347;
00000000013348;13348;
00000001013348;13348;
00000001013349;13349;
07909843417231;13349;
00000001013350;13350;
07909843974338;13350;
00000001013351;13351;
07909843285977;13351;
00000001013352;13352;
07891266141476;13352;
00000001013353;13353;
07909843790112;13353;
00000001013354;13354;
07909843769316;13354;
00000001013355;13355;
07909843732693;13355;
00000001013356;13356;
07909690751397;13356;
00000001013357;13357;
07898174850629;13357;
00000001013358;13358;
07898215151807;13358;
00000001013359;13359;
07891000353257;13359;
00000000013360;13360;
00000001013360;13360;
00000001013361;13361;
07896336010034;13361;
00000001013362;13362;
07891079012970;13362;
00000000013363;13363;
00000001013363;13363;
07898142810037;13363;
00000000013364;13364;
00000001013364;13364;
07898142810235;13364;
00000000013365;13365;
00000001013365;13365;
07898994806158;13365;
00000000013366;13366;
00000001013366;13366;
07898951534346;13366;
00000000013367;13367;
00000001013367;13367;
07898994806110;13367;
00000000013368;13368;
00000001013368;13368;
07898994806103;13368;
00000000013369;13369;
00000001013369;13369;
00000001013370;13370;
07891112014930;13370;
00000001013371;13371;
07898641101865;13371;
00000001013372;13372;
07898641101858;13372;
00000001013373;13373;
07898322640027;13373;
00000001013374;13374;
07898954175034;13374;
00000000013375;13375;
00000001013375;13375;
00000012345678;13375;
00000001013376;13376;
07908295300085;13376;
00000001013377;13377;
07896657764135;13377;
00000001013378;13378;
07897013585685;13378;
00000001013379;13379;
07898910095352;13379;
00000001013380;13380;
07891000530603;13380;
00000001013381;13381;
07891150082878;13381;
00000001013382;13382;
07891150082861;13382;
00000001013383;13383;
07891150083554;13383;
00000001013384;13384;
07891150060302;13384;
00000001013385;13385;
07891991295260;13385;
00000001013386;13386;
07891149107490;13386;
00000001013387;13387;
07891149108404;13387;
00000001013388;13388;
07891991300957;13388;
00000001013389;13389;
07891149108749;13389;
00000001013390;13390;
07891149040308;13390;
00000001013391;13391;
07896098905951;13391;
00000001013392;13392;
07896075910466;13392;
00000001013393;13393;
07896098905999;13393;
00000001013394;13394;
07896451920355;13394;
00000001013395;13395;
07898598810179;13395;
00000001013396;13396;
07898598810186;13396;
00000001013397;13397;
07892840820473;13397;
00000001013398;13398;
07892840820480;13398;
00000001013399;13399;
07892840820183;13399;
00000001013400;13400;
07892840820060;13400;
00000001013401;13401;
07896098902066;13401;
00000001013402;13402;
07897400438006;13402;
00000001013403;13403;
07897400437993;13403;
00000001013404;13404;
07897400400782;13404;
00000001013405;13405;
07897400401642;13405;
00000001013406;13406;
07897400406548;13406;
00000001013407;13407;
07897400400188;13407;
00000001013408;13408;
07897400408009;13408;
07897400434558;13408;
00000001013409;13409;
07897400434572;13409;
00000001013410;13410;
07897400408016;13410;
07897400434565;13410;
00000001013411;13411;
07897400434541;13411;
00000001013412;13412;
07897400403394;13412;
00000001013413;13413;
07897400405732;13413;
00000001013414;13414;
07897400401475;13414;
00000001013415;13415;
07897400407040;13415;
00000001013416;13416;
07897400402144;13416;
00000001013417;13417;
07897400404223;13417;
00000001013418;13418;
07897400404339;13418;
00000001013419;13419;
07897400401109;13419;
00000001013420;13420;
07897400408023;13420;
00000001013421;13421;
07897400402663;13421;
00000001013422;13422;
07897400402670;13422;
00000001013423;13423;
07897400400737;13423;
00000001013424;13424;
07897400408344;13424;
00000001013425;13425;
00000001013426;13426;
07897400402632;13426;
00000001013427;13427;
07897400402687;13427;
00000001013428;13428;
07897400402151;13428;
00000001013429;13429;
07897400404315;13429;
00000001013430;13430;
00000001013431;13431;
07897400405442;13431;
00000001013432;13432;
07897400405466;13432;
00000001013433;13433;
07897400405459;13433;
00000001013434;13434;
07897400405428;13434;
00000001013435;13435;
07897400405435;13435;
00000001013436;13436;
07897400405411;13436;
00000000013437;13437;
00000001013437;13437;
00000001013438;13438;
07897400405398;13438;
00000001013439;13439;
07897400405381;13439;
00000001013440;13440;
07897400405374;13440;
00000001013441;13441;
07897400405367;13441;
00000001013442;13442;
07897400405350;13442;
00000001013443;13443;
07897400405343;13443;
00000001013444;13444;
07897400405336;13444;
00000001013445;13445;
07896074604496;13445;
00000001013446;13446;
07896074605318;13446;
00000001013447;13447;
01220000250109;13447;
00000001013448;13448;
07894900503029;13448;
00000000013450;13450;
00000001013450;13450;
07898473364599;13450;
07898473364605;13450;
07898473364612;13450;
07898473364629;13450;
07898473364667;13450;
07898473364711;13450;
07898473364728;13450;
07898473364735;13450;
00000000013451;13451;
00000001013451;13451;
07898473366180;13451;
07898473366197;13451;
00000000013452;13452;
00000001013452;13452;
00000000013453;13453;
00000001013453;13453;
07898473365053;13453;
07898473365060;13453;
07898473365084;13453;
07898473365107;13453;
07898473365145;13453;
07898473365169;13453;
00000000013454;13454;
00000001013454;13454;
07898473363387;13454;
07898473363394;13454;
07898473363400;13454;
07898473363417;13454;
07898473363455;13454;
07898473363462;13454;
07898473364001;13454;
07898473364872;13454;
00000000013455;13455;
00000001013455;13455;
07898901196044;13455;
07898901196082;13455;
07898901196143;13455;
07898901196167;13455;
07898901196389;13455;
07898901197355;13455;
07898901197584;13455;
00000001013456;13456;
07898994928409;13456;
00000000013457;13457;
00000001013457;13457;
07898969861618;13457;
07899984617242;13457;
07899984617303;13457;
00000001013458;13458;
07896965247528;13458;
00000001013459;13459;
07896965247115;13459;
07896965247368;13459;
07896965247375;13459;
07896965247436;13459;
00000000013460;13460;
00000001013460;13460;
07897547713356;13460;
07897547713363;13460;
00000001013461;13461;
07897547713431;13461;
00000001013462;13462;
07897547708802;13462;
00000001013463;13463;
07898002435554;13463;
00000001013464;13464;
07898002432577;13464;
00000001013465;13465;
07898002431853;13465;
00000001013466;13466;
07897547709816;13466;
00000000013467;13467;
00000001013467;13467;
00000000013468;13468;
00000001013468;13468;
07898966036019;13468;
00000000013469;13469;
00000001013469;13469;
07898966036132;13469;
00000001013470;13470;
07891962015620;13470;
00000001013471;13471;
07891032015505;13471;
00000001013472;13472;
00000078908901;13472;
00000001013473;13473;
07898582411320;13473;
00000001013474;13474;
00000001013475;13475;
07899901990281;13475;
00000001013476;13476;
07898021912135;13476;
00000000013477;13477;
00000001013477;13477;
07891022860153;13477;
00000001013478;13478;
07896509777504;13478;
00000001013479;13479;
07891515547240;13479;
00000000013480;13480;
00000001013480;13480;
07898942336089;13480;
07898942336102;13480;
07898942336119;13480;
07898942336126;13480;
00000000013481;13481;
00000001013481;13481;
07898942336409;13481;
07898942336416;13481;
07898942336430;13481;
00000000013483;13483;
00000001013483;13483;
00000000013484;13484;
00000001013484;13484;
07896011129358;13484;
00000000013485;13485;
00000001013485;13485;
07891048050613;13485;
00000000013486;13486;
00000001013486;13486;
00000000013487;13487;
00000001013487;13487;
07898934931032;13487;
00000001013488;13488;
07898934930929;13488;
00000000013489;13489;
00000001013489;13489;
07898934930776;13489;
00000001013490;13490;
07898934930745;13490;
00000001013491;13491;
07898934930042;13491;
00000001013492;13492;
07898934930035;13492;
00000001013493;13493;
07898934930165;13493;
00000000013494;13494;
00000001013494;13494;
07898934930585;13494;
00000000013495;13495;
00000001013495;13495;
07898934930899;13495;
00000001013496;13496;
00000001013497;13497;
07898934930592;13497;
00000001013498;13498;
07896480669034;13498;
00000001013499;13499;
07896004007625;13499;
00000001013500;13500;
07896048912527;13500;
07896048918727;13500;
00000001013501;13501;
07898966036033;13501;
00000000013502;13502;
00000001013502;13502;
00000000013503;13503;
00000001013503;13503;
07898025871827;13503;
00000000013504;13504;
00000001013504;13504;
00618341727663;13504;
00000001013505;13505;
00618341727656;13505;
00000001013506;13506;
07897291110074;13506;
00000000013507;13507;
00000001013507;13507;
07897291111286;13507;
00000000013508;13508;
00000001013508;13508;
07897291111873;13508;
00000001013509;13509;
07897291111439;13509;
00000001013510;13510;
07892840819842;13510;
00000001013511;13511;
07898026320553;13511;
07898026320577;13511;
00000000013512;13512;
00000001013512;13512;
07898088791971;13512;
07898088791988;13512;
07898088791995;13512;
00000001013513;13513;
07894900029000;13513;
00000001013514;13514;
07894900508017;13514;
00000001013515;13515;
07894900095067;13515;
00000001013516;13516;
07898142865495;13516;
00000001013517;13517;
07891098002044;13517;
00000001013518;13518;
07896058258707;13518;
00000001013519;13519;
07896058258691;13519;
00000001013520;13520;
07896348904185;13520;
00000001013521;13521;
